  4.0417   0.5993   5.4594
  4.0553  -0.7901   5.2396
  4.0503  -0.2667   5.6393
  4.0358   1.0292   3.2901
  4.0476   0.4381   6.0196
  4.0519   0.0322   5.1701
  4.0484   0.5080   3.6809
  4.0428   0.9428   6.4501
  4.0605  -0.3364   6.2203
  4.0608  -0.2686   5.8197
  4.0669  -0.6524   6.2508
  4.0524   0.8238   6.1492
  4.0659  -0.5431   6.4584
  4.0478   1.0869   6.5008
  4.0485   1.0589   5.8988
  4.0654  -0.3462   6.2203
  4.0985  -1.3279   6.1809
  4.0619   0.1497   6.5677
  4.0533   0.9633   6.4297
  4.0595   0.5460   6.4584
  4.0599   0.6424   6.3705
  4.0693  -0.3199   5.5208
  4.0619   0.7127   5.0197
  4.0706  -0.2644   5.4999
  4.0716  -0.4103   7.0033
  4.0853  -1.1238   6.5095
  4.0755  -0.6970   5.8197
  4.0551   1.0838   6.3782
  4.0639   0.6391   6.3782
  4.0673   0.2802   6.2203
  4.0872  -1.1464   4.1099
  4.0708  -0.0142   5.5103
  4.0769  -0.6746   6.3591
  4.0657   0.7138   5.0197
  4.0781  -0.4879   5.1499
  4.0803  -0.7127   2.7795
  4.0761  -0.1734   4.6193
  4.0707   0.5473   4.1390
  4.0769  -0.0751   6.5095
  4.0773  -0.1539   5.1701
  4.0836  -0.7512   4.5383
  4.1031  -1.2663   5.6491
  4.0748   0.2991   6.4501
  4.0850  -0.7610   5.4300
  4.0619   1.1207   5.7901
  4.1099  -1.3250   5.9497
  4.0820  -0.2306   3.9096
  4.0788   0.1839   3.8000
  4.0788   0.1839   3.8000
  4.0849  -0.5743   6.2405
  4.0800   0.0291   6.5586
  4.1024  -1.2178   6.4419
  4.0783   0.4663   2.2320
  4.0885  -0.4863   3.5795
  4.0821   0.3081   6.1214
  4.0836   0.1966   6.0707
  4.0930  -0.7231   4.3321
  4.0964  -0.9011   5.4397
  4.0865   0.0098   6.5095
  4.0808   0.6809   5.1096
  4.0905  -0.4489   6.1906
  4.0862   0.1747   5.2601
  4.1013  -1.0139   5.9497
  4.0862   0.2813   5.9290
  4.0952  -0.6779   6.5677
  4.0919  -0.3990   5.7789
  4.0959  -0.6784   6.0392
  4.0833   0.6698   6.4216
  4.0939  -0.4851   6.3218
  4.0940  -0.3662   5.8407
  4.0809   0.9411   5.9707
  4.0957  -0.4926   3.6586
  4.0880   0.5234   6.5183
  4.0968  -0.3263   5.3795
  4.0957  -0.1258   6.5008
  4.0957  -0.1258   6.4794
  4.0844   0.9088   6.7420
  4.0839   0.9535   5.7396
  4.0987  -0.3988   6.3403
  4.1005  -0.5862   4.6661
  4.1058  -0.8075   6.2304
  4.1026  -0.5373   6.3403
  4.0920   0.7043   5.2396
  4.1028  -0.3871   4.9574
  4.1067  -0.7564   4.6425
  4.0641   1.3500   4.9574
  4.0964   0.6052   6.1092
  4.0908   0.9514   5.8694
  4.0543   1.4041   6.5816
  4.0940   0.8168   5.7504
  4.1023   0.2104   6.2508
  4.1130  -0.8467   6.0392
  4.0988   0.6394   6.0003
  4.0988   0.6394   5.0695
  4.0953   0.8801   5.8407
  4.1186  -1.0422   6.4794
  4.1130  -0.6384   5.2396
  4.1100  -0.3198   4.7405
  4.1132  -0.5810   4.7491
  4.1058   0.2797   6.0113
  4.0979   1.0110   6.4501
  4.1083   0.3433   4.5172
  4.1093   0.2242   5.3299
  4.0913   1.2092   5.6199
  4.1099   0.3223   5.8105
  4.1206  -0.7013   5.9393
  4.1164  -0.2610   6.3108
  4.1193  -0.2501   5.4108
  4.1135   0.4589   3.8403
  4.1154   0.2385   6.4794
  4.1360  -1.1267   6.1809
  4.1360  -1.1267   6.3899
  4.1191   0.0439   5.8791
  4.1201   0.1121   2.6500
  4.1189   0.5675   5.5601
  4.1286  -0.4876   6.5095
  4.1139   0.9139   5.5103
  4.1220   0.3013   6.1398
  4.1250   0.0951   5.5802
  4.1309  -0.5815   5.6103
  4.1262   0.0156   6.3291
  4.1339  -0.6947   6.4216
  4.1281  -0.0034   5.3997
  4.1342  -0.6298   6.0113
  4.1401  -0.8999   6.0707
  4.1310  -0.1026   6.2405
  4.1285   0.2692   3.6713
  4.1296   0.1283   4.4303
  4.1457  -0.9214   5.7701
  4.1333   0.2464   5.7100
  4.1450  -0.8218   5.8407
  4.1463  -0.7784   6.1214
  4.1500  -0.9590   5.7289
  4.1374   0.2407   6.0003
  4.1406  -0.0381   5.5296
  4.1580  -1.1318   6.5405
  4.1366   0.5539   6.4419
  4.1302   0.9682   5.9189
  4.1397   0.3166   4.0910
  4.1389   0.4914   5.8502
  4.1435  -0.0449   3.5307
  4.1518  -0.8192   6.0113
  4.1493  -0.5650   3.9501
  4.1599  -1.0715   6.1906
  4.1494  -0.4232   4.6425
  4.1306   1.0926   5.1906
  4.1348   0.9665   5.8597
  4.1464   0.0383   5.2301
  4.1434   0.4550   4.6269
  4.1576  -0.8619   6.6004
  4.1691  -1.1763   5.0905
  4.1487   0.0782   3.7103
  4.1548  -0.4907   6.4017
  4.1482   0.2641   5.1997
  4.1507  -0.0508   5.1096
  4.1523  -0.2420   6.1906
  4.1676  -1.0920   2.8507
  4.1664  -1.0342   6.1492
  4.1507   0.3661   4.7577
  4.1693  -1.0441   5.7701
  4.1505   0.6223   4.8203
  4.1597  -0.3461   5.0297
  4.1192   1.3578   4.3204
  4.1609  -0.4306   4.5891
  4.1718  -1.0388   5.7591
  4.1622  -0.4096   5.3904
  4.1623  -0.3844   5.4203
  4.1618  -0.2665   4.1489
  4.1580   0.3038   6.3591
  4.1648  -0.4653   6.1398
  4.1591   0.2303   6.1002
  4.1655  -0.4321   5.8694
  4.1608   0.2806   6.0913
  4.1568   0.7409   4.6193
  4.1670  -0.3249   5.9393
  4.1692  -0.5396   6.2103
  4.1692  -0.4491   5.6199
  4.1718  -0.6656   6.0307
  4.1655   0.1498   6.2892
  4.1843  -1.1338   5.7504
  4.1760  -0.8349   6.3108
  4.1551   0.9744   5.8105
  4.1723  -0.5273   6.2892
  4.1651   0.3545   5.4397
  4.1752  -0.5591   5.1204
  4.1753  -0.5591   5.6199
  4.1724  -0.2374   6.3705
  4.1752  -0.5024   3.8782
  4.1772  -0.6251   5.7992
  4.1738  -0.2299   6.1306
  4.1699   0.3250   6.2611
  4.1654   0.7529   5.3703
  4.1733   0.2733   3.8515
  4.1786  -0.3319   5.8502
  4.1823  -0.6370   6.3108
  4.1704   0.6623   5.4495
  4.1884  -0.9421   6.1002
  4.1692   0.7429   5.7504
  4.1939  -1.0860   6.4096
  4.1768   0.2516   5.5402
  4.1809  -0.2395   4.8769
  4.1826  -0.4044   5.4300
  4.1866  -0.7026   4.9892
  4.1838  -0.4518   2.8904
  4.1886  -0.6867   6.4879
  4.1936  -0.9324   6.1306
  4.1783   0.4691   4.1489
  4.1893  -0.6563   3.4088
  4.1706   1.0282   6.3108
  4.1779   0.6928   6.3108
  4.2013  -1.0727   6.2508
  4.1927  -0.6905   6.2103
  4.1902  -0.3731   2.3203
  4.1902  -0.2699   5.4694
  4.2147  -1.2496   5.6996
  4.1946  -0.5255   6.3291
  4.1843   0.6396   5.6199
  4.1866   0.4524   2.0034
  4.1923  -0.1324   5.5492
  4.1791   0.9556   4.9470
  4.2042  -0.9813   4.6269
  4.2028  -0.8512   4.6503
  4.1925   0.0773   5.8290
  4.1847   0.8706   6.0505
  4.2004  -0.5038   6.0307
  4.1942   0.3110   5.1204
  4.2036  -0.6527   4.8867
  4.1933   0.5813   5.4108
  4.2034  -0.4212   5.0000
  4.2044  -0.5585   6.0113
  4.1951   0.5210   4.9892
  4.1988   0.3980   4.8295
  4.2059  -0.4062   6.2103
  4.2075  -0.5722   6.1002
  4.2089  -0.6307   5.8988
  4.2052   0.0870   6.0795
  4.2079  -0.1855   5.0695
  4.2079  -0.1855   4.7664
  4.2211  -0.9740   6.1586
  4.2171  -0.7824   4.7235
  4.1979   0.9236   5.9290
  4.2010   0.8035   4.7577
  4.2033   0.6393   5.8290
  4.2125  -0.3176   2.6204
  4.2125  -0.3176   4.9164
  4.1970   1.0222   4.0095
  4.2176  -0.6143   4.2313
  4.2154  -0.3908   5.9189
  4.2138  -0.0996   6.5315
  4.2150  -0.1023   6.4096
  4.2205  -0.6151   5.7289
  4.2134   0.1413   6.2892
  4.2185  -0.3374   3.9584
  4.2294  -0.9785   5.5692
  4.2026   1.0369   6.1906
  4.2196  -0.2431   6.3218
  4.2211  -0.3339   4.3204
  4.2231  -0.4108   6.3291
  4.2262  -0.6788   7.0525
  4.2262  -0.6791   6.6489
  4.2242  -0.4481   5.3795
  4.2220  -0.1964   5.7789
  4.2269  -0.3895   5.8791
  4.2221   0.1726   5.6295
  4.2209   0.3809   6.1398
  4.2304  -0.5472   6.1906
  4.2319  -0.5664   5.5402
  4.2240   0.2975   5.0000
  4.2241   0.2977   6.2508
  4.2257   0.1489   5.7289
  4.2280   0.0603   5.9088
  4.2321  -0.3082   6.4709
  4.2271   0.3003   6.1398
  4.2289   0.1113   5.9707
  4.2381  -0.7135   5.8597
  4.2317  -0.0442   5.3703
  4.2369  -0.4989   5.1302
  4.2279   0.6369   4.7577
  4.2472  -0.9505   5.8105
  4.2776  -1.3492   4.6822
  4.2780  -1.3497   5.2698
  4.2467  -0.9133   5.8290
  4.2271   0.7843   4.2583
  4.2476  -0.9315   4.9367
  4.2164   1.1835   5.4397
  4.2410  -0.3238   6.3000
  4.2411  -0.3236   4.0095
  4.2425  -0.4551   4.5891
  4.2423  -0.4814   5.6690
  4.2562  -1.0876   3.8515
  4.2412  -0.1734   4.9367
  4.2389   0.1695   6.5315
  4.2417  -0.1301   5.4300
  4.2042   1.3403   5.5601
  4.2389   0.2909   6.0795
  4.2283   1.0112   6.3291
  4.2634  -1.1529   5.7504
  4.2300   0.9744   6.4879
  4.2396   0.4101   5.6996
  4.2579  -0.9789   5.6295
  4.2453  -0.0660   6.2508
  4.2488  -0.4115   6.4096
  4.2397   0.5819   6.2892
  4.2515  -0.5758   5.9189
  4.2554  -0.8138   5.1400
  4.2403   0.6357   5.6295
  4.2466   0.0876   5.4795
  4.2492  -0.1774   5.2194
  4.2560  -0.7173   6.1398
  4.2402   0.7396   5.8694
  4.2520  -0.3646   6.4096
  4.2444   0.4655   6.5008
  4.2527  -0.3048   6.3218
  4.2538  -0.4280   6.0505
  4.2617  -0.9109   5.4397
  4.2514  -0.0402   2.7396
  4.2509   0.1030   6.3108
  4.2630  -0.8715   4.9892
  4.2645  -0.9235   6.3291
  4.2570  -0.1332   5.4999
  4.2580  -0.2295   6.0913
  4.2711  -0.9791   6.4879
  4.2528   0.5909   5.6393
  4.2528   0.5909   6.6588
  4.2563   0.3283   5.6893
  4.2629  -0.3612   6.6099
  4.2626  -0.0357   6.1809
  4.2577   0.4786   6.1398
  4.2430   1.1719   6.2103
  4.2686  -0.4780   4.7841
  4.2730  -0.7213   5.4495
  4.2754  -0.8699   4.0183
  4.2779  -0.9575   5.7701
  4.2619   0.5088   5.7789
  4.2687  -0.0577   3.2396
  4.2723  -0.3453   6.2892
  4.2741  -0.5078   5.4896
  4.2717  -0.2291   5.9393
  4.2360   1.3243   5.4795
  4.2784  -0.6732   6.1214
  4.2788  -0.4159   4.5526
  4.2435   1.3127   6.3899
  4.2868  -0.8452   5.3299
  4.2812  -0.4260   2.8904
  4.2869  -0.7346   5.8791
  4.2641   1.0429   5.3997
  4.2764   0.3688   6.0505
  4.2523   1.2810   5.9787
  4.2995  -1.0974   6.1492
  4.2725   0.8559   5.9088
  4.2757   0.6930   5.4594
  4.2749   0.8083   3.8899
  4.2851   0.0180   4.8203
  4.2936  -0.6773   5.3997
  4.2844   0.3343   3.7508
  4.2876  -0.0335   6.2304
  4.2933  -0.5725   6.4709
  4.3130  -1.2203   4.9064
  4.2975  -0.7793   6.3291
  4.2958  -0.6359   5.4203
  4.2680   1.1965   6.4096
  4.3347  -1.3457   3.8899
  4.2852   0.5392   4.8483
  4.2940  -0.3484   4.5034
  4.2964  -0.4939   6.6292
  4.2964  -0.4938   5.8407
  4.2863   0.5899   5.1997
  4.2869   0.5882   5.3904
  4.3108  -1.1160   5.2698
  4.2889   0.5643   6.4017
  4.2943   0.1213   5.8502
  4.3004  -0.3936   5.0197
  4.3004  -0.3936   5.9189
  4.3121  -1.0018   5.6893
  4.3074  -0.8106   4.4695
  4.2652   1.3222   4.9470
  4.2997   0.2449   4.5670
  4.3067  -0.3062   4.4175
  4.3013   0.3297   6.6996
  4.3186  -0.9816   6.0591
  4.3031   0.1991   6.1092
  4.3120  -0.6426   5.7901
  4.2996   0.6526   5.5402
  4.3059   0.0410   6.0707
  4.3233  -1.0536   5.1997
  4.2840   1.2062   5.2504
  4.2953   0.9635   5.7396
  4.3098  -0.1117   5.2301
  4.3101  -0.1331   4.6269
  4.2926   1.0768   5.6690
  4.3184  -0.7986   5.3506
  4.2935   1.0736   2.7396
  4.5204  -1.5086   6.5677
  4.3171  -0.4462   0.9601
  4.3385  -1.2045   5.4999
  4.3134   0.0116   5.3904
  4.3145  -0.1374   6.4794
  4.3890  -1.4445   6.5677
  4.4548  -1.4946   6.0392
  4.3187  -0.2347   5.6791
  4.3206  -0.4343   4.7930
  4.3271  -0.7013   5.3299
  4.3257  -0.5811   4.2313
  4.3219  -0.1132   6.5008
  4.3257  -0.4444   6.1002
  4.3138   0.7310   5.0398
  4.3247  -0.2686   4.2805
  4.3206   0.3751   2.7698
  4.3237   0.0346   3.8218
  4.3141   0.8972   6.2892
  4.3448  -1.1258   5.5208
  4.3221   0.3574   5.2504
  4.3290  -0.3584   4.4497
  4.3250   0.3874   5.7591
  4.3375  -0.7672   4.9367
  4.3201   0.8545   6.4501
  4.3243   0.6148   6.2508
  4.3310   0.0964   5.6295
  4.3311   0.2005   4.8388
  4.3421  -0.7811   6.4584
  4.3109   1.2002   5.0000
  4.3275   0.7958   5.6491
  4.3767  -1.3349   4.2420
  4.3475  -0.7180   5.4694
  4.3454  -0.4849   2.8196
  4.3475  -0.6064   4.1588
  4.3584  -1.0299   6.1809
  4.3376   0.7407   4.1996
  4.3434   0.2977   6.4096
  4.3303   1.0616   5.9393
  4.3474  -0.0292   5.7504
  4.3694  -1.1817   5.9088
  4.3010   1.3782   5.5601
  4.3565  -0.7435   5.8290
  4.3509  -0.1646   2.5603
  4.3490   0.2705   6.3000
  4.3670  -1.0394   6.1809
  4.3593  -0.6420   5.9088
  4.3547  -0.0953   6.0913
  4.3261   1.2673   6.3000
  4.3537   0.2389   6.3108
  4.3780  -1.1618   6.0307
  4.3467   0.8136   5.7901
  4.3467   0.9233   5.5296
  4.3469   0.9237   5.0800
  4.3469   0.9237   6.5315
  4.3692  -0.8244   5.6491
  4.3706  -0.8438   5.6491
  4.3618  -0.1474   6.3515
  4.3658  -0.3419   6.2611
  4.3225   1.3517   6.3403
  4.3710  -0.5734   5.8694
  4.3703  -0.4107   6.0913
  4.3659   0.0734   6.9303
  4.3661   0.0736   5.7701
  4.3702  -0.2838   4.9574
  4.3767  -0.8016   6.2304
  4.3499   1.1008   6.1586
  4.3546   0.9777   5.2894
  4.3579   0.8540   4.8965
  4.3685  -0.0174   6.2405
  4.3716  -0.3155   5.5692
  4.3671   0.2163   6.0795
  4.3924  -1.1675   5.1302
  4.3708   0.0206   5.7396
  4.3797  -0.7135   6.2004
  4.3837  -0.9224   5.9601
  4.3677   0.4339   6.0591
  4.3803  -0.7136   6.1214
  4.3799  -0.6605   6.0505
  4.3792  -0.5567   6.4584
  4.3689   0.5516   2.8095
  4.3704   0.4698   5.9189
  4.3839  -0.6835   5.7100
  4.3910  -1.0035   5.7396
  4.3820  -0.4633   6.5816
  4.4011  -1.2038   1.9175
  4.3852  -0.4798   6.0196
  4.3953  -1.0063   5.5802
  4.3760   0.6793   3.5307
  4.3930  -0.6741   5.4795
  4.3802   0.5941   5.9894
  4.3673   1.1273   4.8295
  4.3873   0.0178   6.0307
  4.3932  -0.4271   6.7101
  4.3763   0.9720   6.1586
  4.3868   0.2748   5.5601
  4.3888   0.1498   5.1499
  4.4060  -1.0290   3.7611
  4.3860   0.7543   6.0505
  4.4169  -1.1575   6.3218
  4.3946   0.0360   6.1002
  4.4152  -1.1279   6.1306
  4.3972   0.0916   5.2396
  4.4002  -0.2285   6.0307
  4.4096  -0.8719   6.4709
  4.3864   0.9910   4.8483
  4.3541   1.3774   6.3218
  4.3989   0.2372   6.3515
  4.4046  -0.2501   6.1002
  4.4077  -0.5883   2.2930
  4.3953   0.7372   5.8694
  4.4062  -0.1609   4.6503
  4.4113  -0.6368   6.1092
  4.4138  -0.7116   5.2194
  4.4051   0.2315   5.9088
  4.4151  -0.6624   3.0803
  4.4086  -0.0235   6.3218
  4.4171  -0.7007   6.4879
  4.4084   0.1265   5.4896
  4.4244  -0.9790   5.9393
  4.4171  -0.6629   3.5707
  4.4306  -1.0948   6.0196
  4.4036   0.8026   4.8203
  4.4131   0.0212   5.5103
  4.4055   0.7580   6.1306
  4.4231  -0.7496   5.9601
  4.4098   0.5202   5.7205
  4.4101   0.5682   6.1306
  4.4245  -0.7015   5.4495
  4.4243  -0.6982   6.3218
  4.4244  -0.7267   4.7320
  4.4253  -0.7007   6.4501
  4.4096   0.7312   6.2892
  4.4258  -0.7013   6.5910
  4.4264  -0.7247   5.8791
  4.3768   1.3529   5.9787
  4.4160   0.2613   6.5183
  4.4219  -0.3418   5.8791
  4.4146   0.4303   5.0398
  4.4270  -0.7267   3.6214
  4.4287  -0.7129   5.7701
  4.4270  -0.5133   6.3515
  4.4338  -0.8609   6.3291
  4.4352  -0.9026   5.9393
  4.4487  -1.1996   5.7901
  4.4252  -0.0068   6.2508
  4.4273  -0.1782   6.5677
  4.4199   0.5533   5.3196
  4.4270  -0.1020   5.2504
  4.4244   0.1774   4.3801
  4.4330  -0.5671   6.3705
  4.4358  -0.6838   6.1492
  4.4333  -0.2652   6.3705
  4.4446  -0.9426   3.1295
  4.4213   0.8276   6.0003
  4.4284   0.3658   5.4108
  4.4383  -0.5714   5.4795
  4.4432  -0.8615   5.5492
  4.4299   0.2377   6.3403
  4.4366  -0.3988   5.5802
  4.4289   0.4491   6.0795
  4.4304   0.3217   5.3506
  4.4378  -0.3222   6.2716
  4.4488  -0.9222   4.0586
  4.4394  -0.1577   6.1906
  4.4510  -0.9321   5.6491
  4.4457  -0.6349   6.0913
  4.4404   0.1636   3.1996
  4.4526  -0.8265   6.0003
  4.4398   0.2423   6.3705
  4.4449  -0.2292   6.5910
  4.4529  -0.7775   6.6489
  4.4584  -0.9956   6.1092
  4.4398   0.4425   6.2786
  4.4336   0.8733   6.5586
  4.4406   0.4255   6.3218
  4.4504  -0.4347   5.8597
  4.4513  -0.4016   5.7504
  4.4533  -0.5946   5.9707
  4.4583  -0.8878   6.4501
  4.4412   0.7420   6.3403
  4.4643  -0.9209   5.2894
  4.4333   1.1368   4.8867
  4.4588  -0.5560   5.0297
  4.4527   0.1149   6.5910
  4.4552  -0.0659   4.8203
  4.4350   1.1351   6.4096
  4.4698  -0.9824   5.7289
  4.4587  -0.2987   6.2611
  4.3894   1.4318   4.2313
  4.4667  -0.8175   6.0591
  4.4519   0.5398   3.9216
  4.4548   0.3950   5.6491
  4.4574   0.2609   6.3108
  4.4674  -0.6606   5.9088
  4.4557   0.4747   6.5495
  4.4593   0.1475   6.3291
  4.4478   0.9894   6.0307
  4.4728  -0.7766   6.2786
  4.4576   0.5859   5.2504
  4.4607   0.4452   5.7504
  4.4716  -0.5913   4.8673
  4.4344   1.2763   6.3000
  4.4606   0.5565   6.3591
  4.4642   0.2460   4.9785
  4.4759  -0.7661   6.1906
  4.4644   0.2533   6.5183
  4.4713  -0.3404   6.3000
  4.4665   0.2375   5.9290
  4.4679   0.2368   6.0795
  4.4675   0.3437   6.3515
  4.4782  -0.6418   5.9787
  4.4464   1.2075   6.4017
  4.4659   0.6181   6.6893
  4.4788  -0.6030   6.1306
  4.4562   1.0585   6.1306
  4.4736   0.0123   6.0113
  4.4776  -0.3567   6.3000
  4.4676   0.6072   6.0392
  4.4710   0.3421   6.1713
  4.4748   0.0156   5.6393
  4.4806  -0.4448   6.2892
  4.4741   0.2224   4.9064
  4.4947  -1.0529   6.3899
  4.5044  -1.2091   6.2203
  4.4775   0.1699   6.3705
  4.4777   0.1825   6.3705
  4.4604   1.1275   6.1002
  4.4806  -0.0060   6.3782
  4.4728   0.7647   6.4297
  4.4717   0.8518   6.0913
  4.4781   0.3854   5.5601
  4.4866  -0.2861   5.9894
  4.4890  -0.5166   5.9707
  4.4865  -0.0161   6.0591
  4.5086  -1.1659   5.8889
  4.4738   0.9507   5.8290
  4.4738   0.9507   5.7992
  4.4973  -0.7582   5.0800
  4.4895  -0.0370   6.3591
  4.5230  -1.2822   6.2508
  4.5014  -0.8225   5.8407
  4.4934  -0.1654   5.5601
  4.4845   0.7071   6.3403
  4.4856   0.6272   5.3904
  4.4959  -0.2492   2.4265
  4.4579   1.3142   6.2103
  4.5036  -0.7463   3.3290
  4.5041  -0.6718   5.6690
  4.5041  -0.6489   6.3000
  4.4867   0.8874   6.4584
  4.5126  -0.9619   6.0913
  4.4976   0.2176   6.5677
  4.5039  -0.4319   6.5405
  4.5048  -0.4579   6.1398
  4.4923   0.7117   5.0800
  4.5072  -0.5509   6.0113
  4.5019   0.1378   6.3291
  4.4988   0.4230   6.1906
  4.5137  -0.6673   6.6004
  4.5050   0.1847   5.3299
  4.5069   0.0061   6.6489
  4.4964   0.9147   6.2892
  4.4889   1.1469   3.1690
  4.5174  -0.5664   5.5296
  4.5187  -0.6529   5.9601
  4.5015   0.8682   6.0392
  4.5388  -1.2209   6.5315
  4.5176  -0.4433   5.1096
  4.5176  -0.4433   5.0695
  4.5198  -0.5199   6.2103
  4.5175  -0.2342   5.9894
  4.5220  -0.5978   6.1214
  4.5145   0.2512   3.4787
  4.5145   0.2512   5.3904
  4.5344  -1.0176   5.9088
  4.5250  -0.5469   5.5492
  4.5162   0.4335   3.1393
  4.5470  -1.2196   5.4108
  4.5214   0.0382   6.1713
  4.5235  -0.1004   6.0913
  4.5227   0.0211   5.8791
  4.5231   0.0078   4.7320
  4.5337  -0.7918   5.4795
  4.5465  -1.1559   4.7841
  4.5162   0.6424   3.1590
  4.5191   0.4144   5.9601
  4.5326  -0.7657   5.7591
  4.5053   1.0974   5.5601
  4.5306  -0.5488   6.3591
  4.5357  -0.8716   6.2716
  4.5292  -0.4139   5.1997
  4.5292  -0.4139   6.7974
  4.5333  -0.5761   5.9088
  4.5353  -0.7641   6.6489
  4.5305  -0.2738   6.4297
  4.5878  -1.3813   5.8791
  4.5274   0.4030   6.4501
  4.5262   0.5777   4.8203
  4.5295   0.3023   6.0003
  4.5318   0.1896   5.0297
  4.5330   0.1062   6.5095
  4.5374  -0.2835   6.0196
  4.5277   0.6509   4.6503
  4.5239   0.8673   7.4785
  4.5506  -1.0121   5.8791
  4.5378  -0.0713   6.3218
  4.5554  -1.0670   5.6996
  4.5403  -0.3258   6.5183
  4.5514  -0.9682   5.7992
  4.5327   0.5031   5.6491
  4.5308   0.6774   5.9393
  4.5422  -0.3646   4.3924
  4.5415  -0.1947   4.3321
  4.5567  -1.0354   5.7701
  4.5225   1.0589   6.3218
  4.5417  -0.1624   6.4584
  4.5494  -0.6317   6.4096
  4.5521  -0.8121   5.2504
  4.5392   0.3152   5.0000
  4.5466  -0.4014   3.2701
  4.5493  -0.5950   6.4709
  4.5386   0.4457   5.3795
  4.5506  -0.6419   5.9290
  4.5418   0.4276   5.1204
  4.5407   0.5667   5.3904
  4.5525  -0.4862   5.3506
  4.5563  -0.7651   5.1204
  4.5610  -0.9507   2.8507
  4.5614  -0.9708   3.3407
  4.5446   0.2920   6.3515
  4.5394   0.8071   5.5896
  4.5503  -0.0281   6.2892
  4.5445   0.5019   6.3515
  4.5403   0.8410   6.4297
  4.5640  -0.8616   5.2301
  4.5454   0.6977   5.5103
  4.5599  -0.5813   6.1586
  4.5733  -1.0989   6.2405
  4.5584  -0.3588   5.8502
  4.5580  -0.3064   6.2103
  4.5601  -0.4146   6.1906
  4.5681  -0.8736   6.1906
  4.5551   0.1545   5.7701
  4.5678  -0.7707   5.2894
  4.5693  -0.8617   5.9189
  4.5455   0.9324   5.6690
  4.5558   0.4007   5.7396
  4.5576   0.2845   5.7100
  4.5578   0.2724   6.3515
  4.5726  -0.9024   5.7504
  4.5539   0.6483   5.4694
  4.5539   0.6483   4.5172
  4.5657  -0.4158   4.1689
  4.5756  -0.9570   5.9393
  4.5555   0.6734   6.4879
  4.5639  -0.0061   6.4419
  4.5681  -0.4199   6.4419
  4.5573   0.6449   6.2786
  4.5699  -0.4910   4.2917
  4.5668  -0.0858   4.5383
  4.5711  -0.4935   6.0003
  4.5636   0.2953   5.9787
  4.5686  -0.2005   6.2103
  4.5654   0.1326   6.0591
  4.5663   0.0723   4.3380
  4.5641   0.4691   6.4096
  4.5863  -1.0353   3.6214
  4.5768  -0.6147   6.0196
  4.5676   0.3505   5.5402
  4.5790  -0.6542   6.3899
  4.5729  -0.1360   6.3705
  4.5875  -0.9613   5.9497
  4.5674   0.6056   5.9393
  4.5764   0.0058   5.4397
  4.5848  -0.6406   2.6906
  4.5673   0.8423   5.8502
  4.5895  -0.8399   2.9495
  4.5627   1.0480   5.6491
  4.5806  -0.0712   6.3705
  4.5894  -0.8022   6.0307
  4.5644   1.0237   6.5095
  4.5832  -0.0164   5.3094
  4.5893  -0.5637   6.4419
  4.5597   1.1747   6.4297
  4.5877  -0.3846   4.8111
  4.5891  -0.4491   6.0505
  4.5831   0.2081   6.3899
  4.5920  -0.5885   6.1713
  4.5951  -0.7126   5.8407
  4.5874   0.0476   5.5896
  4.6058  -1.0150   6.2786
  4.5847   0.4557   4.4112
  4.5972  -0.6440   1.6292
  4.5855   0.5438   5.6103
  4.5362   1.3986   5.7205
  4.6048  -0.9189   6.1002
  4.5844   0.6786   6.4297
  4.5913   0.2082   6.4216
  4.5895   0.4958   5.6199
  4.5968  -0.0743   5.6199
  4.6020  -0.5484   5.6996
  4.5834   0.9128   2.7894
  4.6062  -0.7940   4.5891
  4.5903   0.5981   6.5586
  4.6064  -0.6381   6.4794
  4.5847   1.0101   6.4017
  4.5962   0.3361   5.6393
  4.5974   0.2848   5.6893
  4.5977   0.2590   6.4794
  4.6023  -0.1878   5.5492
  4.6047  -0.3832   6.5677
  4.6101  -0.6521   4.2917
  4.6140  -0.8716   5.9290
  4.6016   0.1673   5.8105
  4.6168  -0.9337   5.2504
  4.5951   0.7198   5.7396
  4.6009   0.2880   6.4017
  4.7192  -1.4798   6.4501
  4.6134  -0.7156   1.8679
  4.5910   0.9631   4.8769
  4.5914   0.9630   4.8673
  4.6030   0.2192   2.0817
  4.6140  -0.6621   6.2611
  4.6170  -0.7177   6.1002
  4.6076   0.3665   6.1002
  4.5969   1.0046   6.1713
  4.6146  -0.2548   3.5392
  4.6147  -0.2518   5.9393
  4.6064   0.6510   6.1002
  4.6082   0.4919   6.3782
  4.6440  -1.2528   6.4879
  4.5901   1.1892   5.0500
